island,division_type,name,date,value
Hawaiʻi,ahupuaa,Waikākuʻu,2025-07,74.65214089786305
Hawaiʻi,ahupuaa,Kaʻohe 5,2025-07,73.71548156738281
Hawaiʻi,ahupuaa,Waikahekahe,2025-07,75.99813610406092
Hawaiʻi,ahupuaa,ʻŌlaʻa,2025-07,68.93479654319498
Hawaiʻi,ahupuaa,Waikahekahenui,2025-07,76.08258085804181
Hawaiʻi,ahupuaa,Keaʻau,2025-07,74.49851024727111
Hawaiʻi,ahupuaa,Kīʻao,2025-07,73.24201332206157
Hawaiʻi,ahupuaa,Palauhulu 1-2,2025-07,74.00990820312501
Hawaiʻi,ahupuaa,"Kamāʻoa, Puʻuʻeo, Ke",2025-07,75.74696128731344
Hawaiʻi,ahupuaa,Kawela 2,2025-07,74.82529997757177
Hawaiʻi,ahupuaa,Pākiniiki,2025-07,74.49855732361962
Hawaiʻi,ahupuaa,"Pākininui, Puʻulena",2025-07,75.81544939793578
Hawaiʻi,ahupuaa,"Kahilipaliiki, Kah",2025-07,75.99542722239077
Hawaiʻi,ahupuaa,Waiomao,2025-07,73.20714920558287
Hawaiʻi,ahupuaa,Kāwala,2025-07,75.34846244098472
Hawaiʻi,ahupuaa,Kahilipalinui,2025-07,74.07555454799108
Hawaiʻi,ahupuaa,Honuʻapo,2025-07,73.95286766258445
Hawaiʻi,ahupuaa,"Kaunāmano, Napauku",2025-07,73.666171875
Hawaiʻi,ahupuaa,Kīʻolokū,2025-07,71.99731245197233
Hawaiʻi,ahupuaa,Mohokeanui,2025-07,77.32644958496094
Hawaiʻi,ahupuaa,"Kiolakaʻa, Puʻumakaʻā",2025-07,70.97000629899216
Hawaiʻi,ahupuaa,Hīleaiki,2025-07,74.8652510969606
Hawaiʻi,ahupuaa,Manukā,2025-07,73.46397741336634
Hawaiʻi,ahupuaa,Hīleanui,2025-07,70.86309390943877
Hawaiʻi,ahupuaa,Waiʻōhinu,2025-07,67.90261452414774
Hawaiʻi,ahupuaa,Punaluʻu,2025-07,72.96869419642857
Hawaiʻi,ahupuaa,Hionamoa,2025-07,75.36989686547255
Hawaiʻi,ahupuaa,"Kaʻalāiki, Hiʻonaʻā",2025-07,69.1132643884892
Hawaiʻi,ahupuaa,"Pāʻauʻau 1, Palima",2025-07,74.91967116135817
Hawaiʻi,ahupuaa,Mohokea,2025-07,68.96727885584677
Hawaiʻi,ahupuaa,"Halelua, Wailoa, Kumu",2025-07,74.39708668600301
Hawaiʻi,ahupuaa,Keaīwa,2025-07,74.19138004954269
Hawaiʻi,ahupuaa,Pāʻauʻau 2,2025-07,69.27825450067935
Hawaiʻi,ahupuaa,"Kaʻalaʻala, Kanaio",2025-07,73.74902528007075
Hawaiʻi,ahupuaa,"Wailau, Nīnole, Kaʻa",2025-07,66.86906747017892
Hawaiʻi,ahupuaa,Kahuku,2025-07,59.471310441020194
Hawaiʻi,ahupuaa,Kapāpala,2025-07,63.062595858895705
Hawaiʻi,ahupuaa,Keauhou,2025-07,62.205478923920495
Hawaiʻi,ahupuaa,Kaʻohe Mauka,2025-07,55.60707514159235
Hawaiʻi,ahupuaa,Pāʻauhau-mauka,2025-07,61.93069940476191
Hawaiʻi,ahupuaa,Manowaialeʻe,2025-07,69.1372377232143
Hawaiʻi,ahupuaa,Kaiwiki,2025-07,69.5289530851403
Hawaiʻi,ahupuaa,"Niupea, Kealakaha",2025-07,71.9288515625
Hawaiʻi,ahupuaa,Kaʻala,2025-07,65.88106228948354
Hawaiʻi,ahupuaa,"Hōʻea, Manowaikohau",2025-07,70.10009667968751
Hawaiʻi,ahupuaa,Kainehe,2025-07,72.6675811767578
Hawaiʻi,ahupuaa,Kūkaʻiau,2025-07,64.78565492021278
Hawaiʻi,ahupuaa,Koholālele,2025-07,64.18483136619373
Hawaiʻi,ahupuaa,Kaʻohe,2025-07,64.50895236627466
Hawaiʻi,ahupuaa,ʻĀʻāmanu,2025-07,74.85255291913006
Hawaiʻi,ahupuaa,Paʻauilo,2025-07,73.88043212890625
Hawaiʻi,ahupuaa,Hauola,2025-07,73.72647635981721
Hawaiʻi,ahupuaa,Opihilala,2025-07,75.06270279422884
Hawaiʻi,ahupuaa,Mānienie,2025-07,74.27478480747769
Hawaiʻi,ahupuaa,Kamoauau,2025-07,74.52790451049805
Hawaiʻi,ahupuaa,Kamaui,2025-07,75.4575052012568
Hawaiʻi,ahupuaa,Pohakuhaku,2025-07,74.82379235555959
Hawaiʻi,ahupuaa,Kemau,2025-07,74.88021240234374
Hawaiʻi,ahupuaa,Kamoku,2025-07,67.85410531850962
Hawaiʻi,ahupuaa,"Alaeakila, Kaapahu",2025-07,72.27267735725864
Hawaiʻi,ahupuaa,Waikaʻalulu,2025-07,75.26809525923295
Hawaiʻi,ahupuaa,Papalele,2025-07,75.6198095703125
Hawaiʻi,ahupuaa,Kalopā,2025-07,65.59663620923914
Hawaiʻi,ahupuaa,"Weha, Mahakuolo",2025-07,73.92862579093492
Hawaiʻi,ahupuaa,Pāʻauhau,2025-07,68.23368973405394
Hawaiʻi,ahupuaa,"Kalua, Pakiloa, ʻŌuhi, Kaao",2025-07,74.77021061823919
Hawaiʻi,ahupuaa,Paʻalaea,2025-07,75.08809426047586
Hawaiʻi,ahupuaa,Papaʻanui,2025-07,74.24330085305607
Hawaiʻi,ahupuaa,"Namoku, Papuaʻa",2025-07,74.02621404474432
Hawaiʻi,ahupuaa,Haina,2025-07,74.21685107421874
Hawaiʻi,ahupuaa,Nienie,2025-07,68.41178911423842
Hawaiʻi,ahupuaa,"Koloaha, Kulihaʻi",2025-07,74.54668426513672
Hawaiʻi,ahupuaa,Papaki,2025-07,76.27806091308594
Hawaiʻi,ahupuaa,"Au 1-2, Āhualoa",2025-07,74.218876953125
Hawaiʻi,ahupuaa,Kuilei 1-2,2025-07,74.56387532552083
Hawaiʻi,ahupuaa,Kahuā 2,2025-07,69.80137329101564
Hawaiʻi,ahupuaa,"Makiloa, Pahinahina",2025-07,73.36860603578629
Hawaiʻi,ahupuaa,Kahuā 1,2025-07,70.2094275298962
Hawaiʻi,ahupuaa,"Pōhakulua, Ahulua",2025-07,73.92655843098959
Hawaiʻi,ahupuaa,Kaihoʻonā,2025-07,73.3087248149671
Hawaiʻi,ahupuaa,"Kalala 1-2, Kokiʻo",2025-07,72.71572341918946
Hawaiʻi,ahupuaa,Puaiki,2025-07,74.28645019531251
Hawaiʻi,ahupuaa,Kiʻiokalani,2025-07,74.00013863699778
Hawaiʻi,ahupuaa,Pōhakulua,2025-07,69.01496533203125
Hawaiʻi,ahupuaa,Puanui,2025-07,73.68868637084961
Hawaiʻi,ahupuaa,Kehena 2,2025-07,70.71046697443182
Hawaiʻi,ahupuaa,Makeanehu,2025-07,74.12921514096467
Hawaiʻi,ahupuaa,"Kehena 1, Kipi",2025-07,72.41265635388962
Hawaiʻi,ahupuaa,Kaupalaoa,2025-07,72.83104831861414
Hawaiʻi,ahupuaa,Kaiholena,2025-07,73.68153846153847
Hawaiʻi,ahupuaa,"Kaipuhaʻa, Lamaloloa",2025-07,73.93403650232264
Hawaiʻi,ahupuaa,"Puʻukole, Koea, Lapakahi",2025-07,75.03657438858696
Hawaiʻi,ahupuaa,Puʻuokumau,2025-07,71.65656541393649
Hawaiʻi,ahupuaa,ʻĀwini,2025-07,71.14240885416666
Hawaiʻi,ahupuaa,"Māhukona, Hihiu, K",2025-07,74.97202019942435
Hawaiʻi,ahupuaa,Nunuluiki,2025-07,71.6726943359375
Hawaiʻi,ahupuaa,Kamano,2025-07,75.34806431361608
Hawaiʻi,ahupuaa,Kou,2025-07,75.0730859375
Hawaiʻi,ahupuaa,Honokāne,2025-07,71.0736086251935
Hawaiʻi,ahupuaa,Kapaʻanui,2025-07,75.66009786854619
Hawaiʻi,ahupuaa,Pololū,2025-07,74.13148129111843
Hawaiʻi,ahupuaa,Nunulunui,2025-07,71.9794223127694
Hawaiʻi,ahupuaa,Kapunapuna,2025-07,75.82981872558594
Hawaiʻi,ahupuaa,Hāʻena,2025-07,75.24617658342635
Hawaiʻi,ahupuaa,Kapaʻa,2025-07,74.76803755326705
Hawaiʻi,ahupuaa,"Makanikahio 1-2, Auau",2025-07,74.21315546450407
Hawaiʻi,ahupuaa,Awalua,2025-07,75.80125427246094
Hawaiʻi,ahupuaa,"Makapala, Niuliʻi",2025-07,74.10223690657665
Hawaiʻi,ahupuaa,ʻĀʻamakaō,2025-07,73.39515512009298
Hawaiʻi,ahupuaa,Kukuipahu,2025-07,75.74083041487069
Hawaiʻi,ahupuaa,Kaʻohe 4,2025-07,66.8607934170082
Hawaiʻi,ahupuaa,Kaʻohe 1-3,2025-07,67.03724260140729
Hawaiʻi,ahupuaa,Pāhoehoe B 1-3,2025-07,65.60463951373922
Hawaiʻi,ahupuaa,"Pāhoehoe A 1-4, Mau",2025-07,71.75720734291889
Hawaiʻi,ahupuaa,Honokua,2025-07,65.96840912056368
Hawaiʻi,ahupuaa,Waiea,2025-07,70.79833698678524
Hawaiʻi,ahupuaa,Kalāhiki,2025-07,69.9430708705357
Hawaiʻi,ahupuaa,Kauhakō,2025-07,74.8778076171875
Hawaiʻi,ahupuaa,Hoʻokena,2025-07,64.92468962716583
Hawaiʻi,ahupuaa,Keālia 2,2025-07,66.87217642716536
Hawaiʻi,ahupuaa,Kauleolī 1-2,2025-07,76.11912590475643
Hawaiʻi,ahupuaa,Kiʻilae,2025-07,63.98931086359797
Hawaiʻi,ahupuaa,Keālia 1,2025-07,65.0599589029948
Hawaiʻi,ahupuaa,Kēōkea,2025-07,67.43575925364078
Hawaiʻi,ahupuaa,Hōnaunau,2025-07,68.96739861579357
Hawaiʻi,ahupuaa,Keʻei 1,2025-07,75.15802163733056
Hawaiʻi,ahupuaa,Keʻei 2,2025-07,70.08543094758065
Hawaiʻi,ahupuaa,Kahauloa 2,2025-07,67.25481158088235
Hawaiʻi,ahupuaa,"Kealakekua, Kīloa 1",2025-07,64.98381602344574
Hawaiʻi,ahupuaa,"Keʻekeʻe 1-2, Kanakau",2025-07,72.97717869296396
Hawaiʻi,ahupuaa,Kaʻawaloa,2025-07,69.82221081149194
Hawaiʻi,ahupuaa,"Honalo, Māʻihi 1-2",2025-07,67.55919197396963
Hawaiʻi,ahupuaa,Kahaluʻu,2025-07,70.32605333273122
Hawaiʻi,ahupuaa,Keauhou 1,2025-07,69.50484177609707
Hawaiʻi,ahupuaa,Hōlualoa 3,2025-07,73.77918595023777
Hawaiʻi,ahupuaa,Hōlualoa 4,2025-07,72.33413132001769
Hawaiʻi,ahupuaa,"Kaumalumalu, Pāhoehoe",2025-07,68.96057713046396
Hawaiʻi,ahupuaa,Puapuaʻa 2,2025-07,75.89158935546875
Hawaiʻi,ahupuaa,"Puaʻa 2-3, Waiʻaha 1",2025-07,74.18193359374999
Hawaiʻi,ahupuaa,"Lanihau 1-2, Moeauo",2025-07,73.69731409671533
Hawaiʻi,ahupuaa,Puaʻa 1,2025-07,68.40115131578948
Hawaiʻi,ahupuaa,Hōlualoa 1-2,2025-07,67.32268992456898
Hawaiʻi,ahupuaa,Keahuolū,2025-07,74.56070003372302
Hawaiʻi,ahupuaa,Kealakehe,2025-07,72.59731889204545
Hawaiʻi,ahupuaa,Honuaʻula 1,2025-07,63.58972131163631
Hawaiʻi,ahupuaa,Kohanaiki,2025-07,76.01136269358406
Hawaiʻi,ahupuaa,ʻOʻoma 2,2025-07,76.21444564327118
Hawaiʻi,ahupuaa,Honokōhau 1-3,2025-07,71.9323165292815
Hawaiʻi,ahupuaa,Kaloko,2025-07,71.39271969379195
Hawaiʻi,ahupuaa,Keauhou 2,2025-07,57.96389350717536
Hawaiʻi,ahupuaa,ʻOʻoma 1,2025-07,76.42355556203358
Hawaiʻi,ahupuaa,Honuaʻula 2,2025-07,69.4827613740809
Hawaiʻi,ahupuaa,Hamanamana,2025-07,75.66850509643555
Hawaiʻi,ahupuaa,Kalaoa 1-5,2025-07,75.47292774247926
Hawaiʻi,ahupuaa,Haleohiu,2025-07,76.65656738281251
Hawaiʻi,ahupuaa,Makaʻula,2025-07,74.8395341796875
Hawaiʻi,ahupuaa,Kau,2025-07,74.95595984825721
Hawaiʻi,ahupuaa,"Kaulana, Awalua, ʻŌhiki",2025-07,75.030986328125
Hawaiʻi,ahupuaa,Mahaiʻula,2025-07,76.03338623046875
Hawaiʻi,ahupuaa,Makalawena,2025-07,76.34420494666466
Hawaiʻi,ahupuaa,Awakeʻe,2025-07,76.0114372702206
Hawaiʻi,ahupuaa,"Kūkiʻo, Maniniʻōwali",2025-07,75.7433662109375
Hawaiʻi,ahupuaa,Kaʻūpūlehu,2025-07,71.64234907389064
Hawaiʻi,ahupuaa,Puʻuwaʻawaʻa,2025-07,70.70351435536296
Hawaiʻi,ahupuaa,Puʻuanahulu,2025-07,68.35614653586757
Molokini,ahupuaa,N/A,2025-07,78.67805862426758
Kahoʻolawe,ahupuaa,N/A,2025-07,76.89119426448171
Maui,ahupuaa,Honokōhau,2025-07,73.86417664366883
Maui,ahupuaa,Honolua,2025-07,75.0505615234375
Maui,ahupuaa,Kahakuloa,2025-07,74.76068986676017
Maui,ahupuaa,Honokahua,2025-07,74.38486328125
Maui,ahupuaa,Nāpili 2-3,2025-07,77.60685651506697
Maui,ahupuaa,Nāpili 4-5,2025-07,77.00161437988281
Maui,ahupuaa,Honokeana,2025-07,76.79050806949013
Maui,ahupuaa,ʻAlaeloa,2025-07,76.68595012796337
Maui,ahupuaa,Mailepai,2025-07,75.77742047991072
Maui,ahupuaa,Kahana,2025-07,76.14595305094787
Maui,ahupuaa,Nāpili 1,2025-07,74.09329223632812
Maui,ahupuaa,Māhinahina 4,2025-07,77.45787876674106
Maui,ahupuaa,Waiheʻe,2025-07,73.49325038364955
Maui,ahupuaa,Honokōwai,2025-07,73.2171468904703
Maui,ahupuaa,Paʻuwela,2025-07,78.10662335651676
Maui,ahupuaa,ʻŌpana,2025-07,74.42368711274246
Maui,ahupuaa,Kuiaha,2025-07,78.29225463867188
Maui,ahupuaa,Haʻikū,2025-07,75.39684586498619
Maui,ahupuaa,Ulumalu,2025-07,76.2599697265625
Maui,ahupuaa,East Kaupakulua 1,2025-07,77.94616180419922
Maui,ahupuaa,Keaaula,2025-07,77.40999755859374
Maui,ahupuaa,West Kaupakulua 1,2025-07,77.8709686279297
Maui,ahupuaa,Peahi,2025-07,75.74114629181338
Maui,ahupuaa,Moʻomoku,2025-07,74.82349564401727
Maui,ahupuaa,Halehaku,2025-07,74.65577991326046
Maui,ahupuaa,Hāmākuapoko,2025-07,77.57158957845434
Maui,ahupuaa,Kealiʻiiki,2025-07,77.74206329345702
Maui,ahupuaa,Hanakaʻōʻō,2025-07,76.59942406826332
Maui,ahupuaa,Honopou,2025-07,74.42344597018496
Maui,ahupuaa,Hāmākualoa,2025-07,76.6816082415803
Maui,ahupuaa,Waiehu,2025-07,74.79213969338389
Maui,ahupuaa,Mokupapa,2025-07,77.64990408761162
Maui,ahupuaa,Kahua,2025-07,74.88993286132813
Maui,ahupuaa,Wahikuli,2025-07,75.64699487743263
Maui,ahupuaa,Kapunakea,2025-07,73.41596450805665
Maui,ahupuaa,Hanehoi,2025-07,76.70731608072916
Maui,ahupuaa,Waipiʻoiki,2025-07,76.27019882202148
Maui,ahupuaa,Waipiʻonui,2025-07,77.27746756417412
Maui,ahupuaa,Wailuku,2025-07,76.91628948382126
Maui,ahupuaa,Aki,2025-07,75.08408203125
Maui,ahupuaa,Hāhākea,2025-07,67.47658935546875
Maui,ahupuaa,West Hanawana,2025-07,76.62839006696429
Maui,ahupuaa,Grant 3584,2025-07,69.725
Maui,ahupuaa,Hāliʻimaile,2025-07,75.98557069359757
Maui,ahupuaa,East Hanawana,2025-07,76.52831169577206
Maui,ahupuaa,Puʻuki,2025-07,74.2769797188895
Maui,ahupuaa,Puʻuomāile,2025-07,76.50025390625001
Maui,ahupuaa,Kuhua,2025-07,74.31306343078614
Maui,ahupuaa,Pāpaʻaʻea,2025-07,76.09104614257814
Maui,ahupuaa,West Makaīwa,2025-07,73.24349718896028
Maui,ahupuaa,Paunau,2025-07,72.58998026945153
Maui,ahupuaa,East Kaupakulua 2,2025-07,73.91178556743421
Maui,ahupuaa,Kuholilea,2025-07,74.61667668269232
Maui,ahupuaa,Pūʻou,2025-07,74.89370460510254
Maui,ahupuaa,Panaʻewa,2025-07,70.57619977678571
Maui,ahupuaa,East Makaīwa,2025-07,74.28427776287555
Maui,ahupuaa,West Kaupakulua 2,2025-07,74.02379871715199
Maui,ahupuaa,Moaliʻi,2025-07,78.81425226384943
Maui,ahupuaa,Kuʻia,2025-07,74.74419250488282
Maui,ahupuaa,Kauaʻula,2025-07,68.3512924194336
Maui,ahupuaa,Makaʻehu,2025-07,74.73472248849694
Maui,ahupuaa,Honomanü,2025-07,73.82337928185096
Maui,ahupuaa,Mākila,2025-07,74.34761474609375
Maui,ahupuaa,Pūehuehunui 1,2025-07,70.00032301682693
Maui,ahupuaa,Pūehuehuiki,2025-07,75.4612892150879
Maui,ahupuaa,Halakaʻa 1,2025-07,73.59277160644533
Maui,ahupuaa,Pāhoa 1,2025-07,75.90955200195313
Maui,ahupuaa,Polaiki,2025-07,74.87870849609375
Maui,ahupuaa,Waineʻe,2025-07,76.81380371093749
Maui,ahupuaa,Keʻanae,2025-07,69.86567786654135
Maui,ahupuaa,Koʻokā,2025-07,
Maui,ahupuaa,Waikapū,2025-07,75.80705933179723
Maui,ahupuaa,Olowalu,2025-07,73.97257128647215
Maui,ahupuaa,Makawao,2025-07,70.38321897110849
Maui,ahupuaa,Launiupoko,2025-07,75.04198450667135
Maui,ahupuaa,Halakaʻa 2,2025-07,78.40516510009766
Maui,ahupuaa,Pūehuehunui 2,2025-07,78.3022294477983
Maui,ahupuaa,Polanui,2025-07,78.117388671875
Maui,ahupuaa,Pāhoa 2,2025-07,78.43155351118608
Maui,ahupuaa,Ukumehame,2025-07,74.5510726848822
Maui,ahupuaa,Wailuanui,2025-07,74.83316178585123
Maui,ahupuaa,Kalialinui,2025-07,61.79846041138668
Maui,ahupuaa,Haʻikū Uka,2025-07,65.03137950067935
Maui,ahupuaa,Pūlehunui,2025-07,75.04762276785715
Maui,ahupuaa,Koʻolau,2025-07,70.34031907833457
Maui,ahupuaa,Wailuaiki,2025-07,74.04262878417968
Maui,ahupuaa,Aʻapueo,2025-07,71.14616263253347
Maui,ahupuaa,Paʻakea,2025-07,76.56683654785157
Maui,ahupuaa,ʻŌmaʻopio,2025-07,72.39378939353813
Maui,ahupuaa,ʻUlaʻino,2025-07,76.84386800130208
Maui,ahupuaa,West Honomāʻele,2025-07,75.80481028837316
Maui,ahupuaa,East Honomāʻele,2025-07,76.31723759092134
Maui,ahupuaa,Kawela,2025-07,76.9976913661173
Maui,ahupuaa,Honokalani,2025-07,78.60073297674006
Maui,ahupuaa,Wākiu,2025-07,77.572203125
Maui,ahupuaa,Kawaipapa,2025-07,71.1734127816395
Maui,ahupuaa,Kamehamenui,2025-07,62.09309494386729
Maui,ahupuaa,Pūlehuiki,2025-07,68.32793697527985
Maui,ahupuaa,Kamehameiki,2025-07,69.2636767578125
Maui,ahupuaa,Waiakoa,2025-07,68.84109475629391
Maui,ahupuaa,ʻAlae 3-4,2025-07,69.16792689732142
Maui,ahupuaa,ʻAlae 1-2,2025-07,70.2677915736607
Maui,ahupuaa,Kaʻonoʻulu,2025-07,70.55250799005682
Maui,ahupuaa,Waiohuli,2025-07,69.55077406373194
Maui,ahupuaa,Kōheo 1-2,2025-07,71.97060818142361
Maui,ahupuaa,Kēōkea,2025-07,72.5556640625
Maui,ahupuaa,Haneoʻo,2025-07,76.94428241436299
Maui,ahupuaa,ʻAlaenui,2025-07,65.66725855334053
Maui,ahupuaa,Papaʻanui 1,2025-07,54.57938920454546
Maui,ahupuaa,Kamaʻole,2025-07,72.30394740513393
Maui,ahupuaa,Mokae,2025-07,76.9379345703125
Maui,ahupuaa,Kahikinui,2025-07,66.58360070353403
Maui,ahupuaa,Naholoku,2025-07,71.16345805921053
Maui,ahupuaa,Hāmoa,2025-07,77.98173828125
Maui,ahupuaa,Nuʻu,2025-07,64.31232546542554
Maui,ahupuaa,Kākiʻo,2025-07,74.36608037533968
Maui,ahupuaa,Mūʻolea,2025-07,74.23924724521922
Maui,ahupuaa,Waiohonu,2025-07,76.90512372862618
Maui,ahupuaa,Puʻuhaoa,2025-07,73.41155552455356
Maui,ahupuaa,Wailua,2025-07,71.22021484375
Maui,ahupuaa,Kaʻāpahu,2025-07,70.89672031250001
Maui,ahupuaa,Paeahu,2025-07,73.92521292688991
Maui,ahupuaa,Nakula,2025-07,67.15654127528902
Maui,ahupuaa,ʻAlaeiki,2025-07,75.6295166015625
Maui,ahupuaa,Kukuiʻula,2025-07,74.6662130006602
Maui,ahupuaa,Puaʻaluʻu,2025-07,76.33008117675782
Maui,ahupuaa,Kīkoʻo,2025-07,76.75443758877842
Maui,ahupuaa,Kanaio,2025-07,72.84240500000001
Maui,ahupuaa,Palauea,2025-07,73.2396119017701
Maui,ahupuaa,Auwahi,2025-07,69.92618204195205
Maui,ahupuaa,Kukuiʻulaiki,2025-07,76.9171630859375
Maui,ahupuaa,Keauhou,2025-07,69.78162941854508
Maui,ahupuaa,Papaʻanui 2,2025-07,72.60229648779153
Maui,ahupuaa,Papaʻanui 3,2025-07,
Maui,ahupuaa,Mohopilo,2025-07,77.48440735946745
Maui,ahupuaa,Kanahena,2025-07,77.70014333417339
Maui,ahupuaa,Kualapa,2025-07,77.7370470412234
Maui,ahupuaa,Kaloʻi,2025-07,75.75187655362217
Maui,ahupuaa,Kalihi,2025-07,76.8015793372845
Maui,ahupuaa,Papaka Uka,2025-07,73.93419189453124
Maui,ahupuaa,Papaka Kai,2025-07,77.4058056640625
Oʻahu,ahupuaa,Ulupehupehu,2025-07,79.1849151611328
Oʻahu,ahupuaa,Waimānalo,2025-07,78.15155939363817
Oʻahu,ahupuaa,Maunalua,2025-07,78.2179698855378
Oʻahu,ahupuaa,Kuliʻouʻou,2025-07,77.059557775549
Niʻihau,ahupuaa,Waimea 1,2025-08,
Niʻihau,ahupuaa,Waimea 2,2025-08,
Kauaʻi,ahupuaa,Kīlauea,2025-08,78.29204627403846
Kauaʻi,ahupuaa,Hanalei,2025-08,75.1900654471113
Kauaʻi,ahupuaa,Hāʻena,2025-08,74.91463604266826
Kauaʻi,ahupuaa,Kalihikai,2025-08,78.85250141189759
Kauaʻi,ahupuaa,Wainiha,2025-08,70.7201063265787
Kauaʻi,ahupuaa,Kāhili,2025-08,78.4366122159091
Kauaʻi,ahupuaa,Nāmāhana,2025-08,79.37276829310827
Kauaʻi,ahupuaa,Kalihiwai,2025-08,76.47804648567276
Kauaʻi,ahupuaa,Lumahaʻi,2025-08,72.7468435278436
Kauaʻi,ahupuaa,West Waiakalua,2025-08,79.16663469587053
Kauaʻi,ahupuaa,East Waiakalua,2025-08,79.19394719050482
Kauaʻi,ahupuaa,Waikoko,2025-08,79.5374185001149
Kauaʻi,ahupuaa,Pīlaʻa,2025-08,78.70609224759616
Kauaʻi,ahupuaa,Waipake,2025-08,79.3703643798828
Kauaʻi,ahupuaa,Hanakāpīʻai,2025-08,71.02649573501276
Kauaʻi,ahupuaa,Lepeuli,2025-08,78.79156455993652
Kauaʻi,ahupuaa,Waipā,2025-08,76.83904470670021
Kauaʻi,ahupuaa,Waiʻoli,2025-08,75.06685474537036
Kauaʻi,ahupuaa,Kaʻakaʻaniu,2025-08,79.65529113769531
Kauaʻi,ahupuaa,Hanakoa,2025-08,69.14144005408653
Kauaʻi,ahupuaa,Moloaʻa,2025-08,77.83881988525391
Kauaʻi,ahupuaa,Pōhakuao,2025-08,75.39566394894622
Kauaʻi,ahupuaa,Waiakalua,2025-08,76.37743755139803
Kauaʻi,ahupuaa,Papaʻa,2025-08,78.94707584021226
Kauaʻi,ahupuaa,Kalalau,2025-08,71.4916748046875
Kauaʻi,ahupuaa,Honopū,2025-08,71.03243028249173
Kauaʻi,ahupuaa,ʻAliomanu,2025-08,77.89718572443182
Kauaʻi,ahupuaa,Anahola,2025-08,77.16504038217906
Kauaʻi,ahupuaa,Waimea,2025-08,72.17766023007395
Kauaʻi,ahupuaa,Kamalomaloʻo,2025-08,77.92115129743303
Kauaʻi,ahupuaa,Keālia,2025-08,77.5601664181128
Kauaʻi,ahupuaa,Kapaʻa,2025-08,77.71804239241803
Kauaʻi,ahupuaa,Wailua,2025-08,76.87722489564007
Kauaʻi,ahupuaa,North Olohena,2025-08,78.91304598721592
Kauaʻi,ahupuaa,Waipouli,2025-08,78.7813979065534
Kauaʻi,ahupuaa,Makaweli,2025-08,73.34934207420694
Kauaʻi,ahupuaa,South Olohena,2025-08,79.19176470588235
Kauaʻi,ahupuaa,Hanamāʻulu,2025-08,76.51439047759435
Kauaʻi,ahupuaa,Hanapēpē,2025-08,73.77616275929127
Kauaʻi,ahupuaa,Haʻikū,2025-08,77.41421929065744
Kauaʻi,ahupuaa,Nāwiliwili,2025-08,79.09444325206044
Kauaʻi,ahupuaa,Kalapakī,2025-08,79.60514477191944
Kauaʻi,ahupuaa,Wahiawa,2025-08,75.78383872631417
Kauaʻi,ahupuaa,Kalāheo,2025-08,77.01230935013263
Kauaʻi,ahupuaa,Kōloa,2025-08,78.25366385891695
Kauaʻi,ahupuaa,Kīpū,2025-08,78.44025890932882
Kauaʻi,ahupuaa,Lāwai,2025-08,78.14408851431197
Kauaʻi,ahupuaa,Niumalu 1,2025-08,77.98668767755683
Kauaʻi,ahupuaa,Weliweli,2025-08,79.401259765625
Kauaʻi,ahupuaa,Pāʻā,2025-08,79.07172265625
Kauaʻi,ahupuaa,Kīpū Kai,2025-08,78.61992434731013
Kauaʻi,ahupuaa,Māhāʻulepū,2025-08,79.00545458225389
Kauaʻi,ahupuaa,ʻEleʻele,2025-08,79.76139715786638
Kauaʻi,ahupuaa,Niumalu 2,2025-08,79.70105202414773
Molokaʻi,ahupuaa,Kaluako‘i,2025-08,77.98518072607959
Molokaʻi,ahupuaa,Makanalua,2025-08,77.51913291529605
Molokaʻi,ahupuaa,Kalawao,2025-08,76.89940026324729
Molokaʻi,ahupuaa,Kalaupapa,2025-08,78.3278360523897
Molokaʻi,ahupuaa,Kīpū,2025-08,76.14243088942308
Molokaʻi,ahupuaa,Nāʻiwa 1,2025-08,76.8393569946289
Molokaʻi,ahupuaa,Hālawa,2025-08,73.85810776268876
Molokaʻi,ahupuaa,Nāʻiwa 2,2025-08,75.12219207763673
Molokaʻi,ahupuaa,Hoʻolehua 1,2025-08,77.84565712475869
Molokaʻi,ahupuaa,Kahanui 1,2025-08,70.09605742663872
Molokaʻi,ahupuaa,‘Ïloli 1,2025-08,73.35239074707032
Molokaʻi,ahupuaa,Kahanui 2,2025-08,75.75749584441489
Molokaʻi,ahupuaa,Nāʻiwa 3,2025-08,77.82875109521028
Molokaʻi,ahupuaa,Waikolu,2025-08,72.0471483522107
Molokaʻi,ahupuaa,Pelekunu,2025-08,73.76273039857784
Molokaʻi,ahupuaa,Wailau,2025-08,73.28711143092104
Molokaʻi,ahupuaa,Keōpukaloa,2025-08,76.20886025465171
Molokaʻi,ahupuaa,Wawaeolepe,2025-08,76.21870727539063
Molokaʻi,ahupuaa,Keōpukaʻuʻuku,2025-08,77.70358339507004
Molokaʻi,ahupuaa,Kaiamiki,2025-08,77.2545166015625
Molokaʻi,ahupuaa,Moakea,2025-08,76.972748046875
Molokaʻi,ahupuaa,Pōhakupili,2025-08,77.19686453683036
Molokaʻi,ahupuaa,Honoulimaloʻo,2025-08,77.08836603338068
Molokaʻi,ahupuaa,Lūpehu,2025-08,76.91871147155763
Molokaʻi,ahupuaa,Honouliwai,2025-08,76.00276325924295
