division,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08
Lumahai River,22.288488388061523,22.118812561035156,21.121932983398438,20.366352081298828,19.704437255859375,18.793119430541992,18.927635192871094,19.160123825073242,20.69797134399414,21.252513885498047,22.129737854003906,22.114154815673828,21.940526962280273,21.464651107788086,20.761396408081055,19.553611755371094,19.15953254699707,18.9531307220459,19.535999298095703,20.24492645263672,20.61840057373047,21.250490188598633,22.389554977416992,22.099618911743164,22.39207649230957,21.763341903686523,20.893686294555664,19.532350540161133,18.559377670288086,19.372716903686523,19.445274353027344,19.548269271850586,20.073657989501953,21.07306671142578,22.24195098876953,22.582866668701172,22.49578094482422,21.454570770263672,20.857254028320312,19.11745262145996,18.52293586730957,18.134092330932617,18.705018997192383,19.479663848876953,20.129226684570312,21.558300018310547,22.015695571899414,22.620969772338867,22.338172912597656,22.03789520263672,20.882726669311523,20.453529357910156,19.148527145385742,19.17391014099121,19.962305068969727,20.294973373413086,20.892704010009766,21.663658142089844,22.233129501342773,22.63550567626953
Maakua,25.093738555908203,24.770179748535156,23.447153091430664,22.492958068847656,21.662076950073242,20.53723907470703,20.53748893737793,20.963659286499023,22.578086853027344,23.54150390625,23.850353240966797,23.970888137817383,23.829389572143555,23.397953033447266,23.226381301879883,21.11813735961914,21.4302921295166,21.614892959594727,22.19791603088379,22.179065704345703,22.826160430908203,23.642438888549805,23.78949546813965,24.858613967895508,24.910812377929688,24.27737808227539,23.046667098999023,22.280765533447266,21.621755599975586,21.09015655517578,22.03772735595703,21.905406951904297,22.217073440551758,23.251178741455078,24.038394927978516,24.52997589111328,24.454065322875977,23.909440994262695,22.877559661865234,21.241580963134766,21.08017349243164,20.217117309570312,20.821596145629883,21.506013870239258,22.23713493347168,23.300487518310547,23.775611877441406,24.3635311126709,24.47211265563965,23.973209381103516,22.531301498413086,22.37655258178711,21.28713607788086,21.40892791748047,21.93151092529297,22.411705017089844,22.808700561523438,23.49853515625,24.12879753112793,24.65444564819336
Maalaea,25.374868392944336,25.068323135375977,24.320266723632812,23.216455459594727,22.45348358154297,21.606285095214844,21.613740921020508,21.777734756469727,23.374061584472656,24.047199249267578,24.8665828704834,24.718643188476562,24.678266525268555,24.106712341308594,23.498865127563477,22.148387908935547,21.776905059814453,21.853858947753906,22.81438636779785,23.244199752807617,23.603872299194336,24.197336196899414,24.76709747314453,25.255483627319336,25.278398513793945,24.9117431640625,23.830333709716797,22.53832244873047,21.44180679321289,21.880002975463867,22.200132369995117,22.567197799682617,23.03058433532715,24.0744686126709,24.756967544555664,25.317481994628906,25.210533142089844,24.268259048461914,23.678932189941406,22.071226119995117,21.771032333374023,20.652481079101562,21.520967483520508,22.313800811767578,23.172771453857422,24.032201766967773,24.594514846801758,25.040773391723633,25.0497989654541,24.758710861206055,23.345932006835938,22.914709091186523,22.08496856689453,21.8171443939209,22.584836959838867,23.1893367767334,23.671398162841797,24.455068588256836,24.912643432617188,25.290325164794922
Maalo Gulch,23.828222274780273,23.65849494934082,22.869333267211914,21.83763313293457,21.044084548950195,20.128093719482422,20.13892364501953,20.26000213623047,21.915050506591797,22.63111114501953,23.501073837280273,23.27311897277832,23.110891342163086,22.74258041381836,22.14444351196289,20.759784698486328,20.362796783447266,20.5092830657959,21.391183853149414,21.758445739746094,22.21698760986328,22.73800277709961,23.466022491455078,23.801074981689453,23.78488540649414,23.527742385864258,22.34022331237793,21.23548126220703,20.29591178894043,20.45857048034668,20.888816833496094,21.16177749633789,21.50688362121582,22.55244255065918,23.496557235717773,23.849674224853516,23.730443954467773,23.00602149963379,22.329553604125977,20.867956161499023,20.619356155395508,19.244367599487305,20.189891815185547,20.96710968017578,21.843225479125977,22.808000564575195,23.360429763793945,23.832904815673828,23.638221740722656,23.31634521484375,22.04244613647461,21.70838737487793,20.734193801879883,20.58095359802246,21.11505126953125,21.694000244140625,22.135997772216797,23.038667678833008,23.553977966308594,23.947099685668945
Mahana,24.91941261291504,24.65218162536621,24.21000099182129,23.050188064575195,22.230928421020508,21.739654541015625,21.96489715576172,22.15078353881836,23.2402286529541,23.691862106323242,24.28633689880371,24.290464401245117,24.333038330078125,23.857255935668945,23.18461036682129,22.191364288330078,21.898338317871094,22.139440536499023,22.88168716430664,22.94524574279785,23.255409240722656,23.615537643432617,24.468122482299805,24.679218292236328,24.869705200195312,24.840133666992188,23.76784324645996,22.69454574584961,21.88348960876465,22.013389587402344,22.65597915649414,22.608041763305664,23.119829177856445,23.6182804107666,24.468027114868164,24.799528121948242,24.837793350219727,23.991649627685547,23.48460578918457,22.02082633972168,21.909343719482422,21.12565803527832,21.752370834350586,22.50014877319336,22.992883682250977,23.50127410888672,24.131263732910156,24.462051391601562,24.528383255004883,24.347484588623047,23.084312438964844,22.70137596130371,22.46466064453125,21.99007225036621,22.591224670410156,23.239654541015625,23.339706420898438,23.824853897094727,24.377086639404297,24.616985321044922
Mahanalua,24.37844467163086,24.158458709716797,23.38492774963379,22.325807571411133,21.54290199279785,20.650041580200195,20.661828994750977,20.799184799194336,22.432580947875977,23.13437271118164,23.986270904541016,23.785593032836914,23.66881561279297,23.226917266845703,22.62522315979004,21.25343894958496,20.865198135375977,20.986663818359375,21.898317337036133,22.286888122558594,22.70609474182129,23.256959915161133,23.928241729736328,24.317670822143555,24.312999725341797,24.019390106201172,22.867555618286133,21.6964168548584,20.706165313720703,20.96555519104004,21.35555648803711,21.661184310913086,22.04892349243164,23.094482421875,23.945878982543945,24.367778778076172,24.255443572998047,23.455341339111328,22.809185028076172,21.29523277282715,21.02598762512207,19.74375343322754,20.66437339782715,21.44677734375,22.31322479248047,23.242259979248047,23.797956466674805,24.264333724975586,24.14092254638672,23.829891204833984,22.505332946777344,22.137922286987305,21.217529296875,21.019287109375,21.6368465423584,22.22429656982422,22.678998947143555,23.54100227355957,24.0361270904541,24.42197608947754
Mahaulepu,26.503360748291016,25.614551544189453,24.805103302001953,23.91520881652832,23.383909225463867,22.340755462646484,22.54741668701172,22.857324600219727,24.272634506225586,24.95737648010254,25.720237731933594,25.71419334411621,25.440549850463867,24.719083786010742,24.18485450744629,22.864673614501953,22.458887100219727,22.26468276977539,23.04126739501953,23.922224044799805,24.265689849853516,24.90178108215332,25.857269287109375,25.773284912109375,26.118928909301758,25.177034378051758,24.288700103759766,22.80099868774414,21.884258270263672,22.579139709472656,22.648775100708008,22.699600219726562,23.452852249145508,24.512962341308594,25.824665069580078,26.284936904907227,26.028839111328125,24.719266891479492,24.032190322875977,22.324420928955078,21.766706466674805,21.525794982910156,21.983346939086914,22.77338409423828,23.45806312561035,24.87957191467285,25.426376342773438,26.021215438842773,25.83585548400879,25.60103416442871,24.085145950317383,23.260631561279297,22.338611602783203,22.28054428100586,23.28826141357422,23.562631607055664,24.276657104492188,25.174814224243164,25.68489646911621,26.204435348510742
Mahinahina,24.78473663330078,24.52764129638672,23.76515769958496,22.690452575683594,21.914936065673828,21.039697647094727,21.04950714111328,21.19691276550293,22.81592559814453,23.50652503967285,24.34417724609375,24.166179656982422,24.08066749572754,23.584619522094727,22.98168182373047,21.617115020751953,21.23558235168457,21.338951110839844,22.27127456665039,22.677263259887695,23.071407318115234,23.639020919799805,24.269302368164062,24.69986343383789,24.707124710083008,24.38275146484375,23.260068893432617,22.03928565979004,21.005130767822266,21.336917877197266,21.697895050048828,22.030492782592773,22.447946548461914,23.495088577270508,24.275278091430664,24.755691528320312,24.64427947998047,23.78675651550293,23.164878845214844,21.610321044921875,21.33049201965332,20.112812042236328,21.011953353881836,21.800283432006836,22.661970138549805,23.563404083251953,24.12411117553711,24.579998016357422,24.51000213623047,24.207773208618164,22.847505569458008,22.453311920166016,21.5695743560791,21.343008041381836,22.02057647705078,22.616840362548828,23.083192825317383,23.91203498840332,24.3918514251709,24.776569366455078
Mahinauli,25.120254516601562,24.468276977539062,23.596195220947266,22.75162124633789,22.179426193237305,21.17820930480957,21.360445022583008,21.6455020904541,23.100736618041992,23.742919921875,24.542842864990234,24.532949447631836,24.29340934753418,23.651777267456055,23.062143325805664,21.77936363220215,21.37702751159668,21.180049896240234,21.89207649230957,22.716712951660156,23.068805694580078,23.704376220703125,24.71971893310547,24.568096160888672,24.896726608276367,24.05748176574707,23.175682067871094,21.728796005249023,20.79332160949707,21.52777671813965,21.597347259521484,21.665361404418945,22.344589233398438,23.386035919189453,24.648948669433594,25.071823120117188,24.869943618774414,23.64962387084961,22.992029190063477,21.272794723510742,20.70370864868164,20.414133071899414,20.90705108642578,21.693700790405273,22.36606216430664,23.791202545166016,24.30760383605957,24.90677833557129,24.68962287902832,24.43321990966797,23.03484535217285,22.340736389160156,21.29300308227539,21.26271629333496,22.196701049804688,22.492385864257812,23.16642189025879,24.02422332763672,24.553224563598633,25.03467559814453
Mahukona,23.643268585205078,23.42001724243164,22.95042610168457,21.81796646118164,20.953575134277344,20.40797233581543,20.63755989074707,20.773914337158203,21.99801254272461,22.475709915161133,23.187084197998047,23.0889949798584,23.065671920776367,22.63640785217285,22.044910430908203,20.978357315063477,20.677045822143555,20.834829330444336,21.593984603881836,21.714832305908203,22.041810989379883,22.344329833984375,23.247722625732422,23.420520782470703,23.577402114868164,23.586246490478516,22.45016860961914,21.457963943481445,20.750873565673828,20.731338500976562,21.426481246948242,21.34984588623047,21.81781768798828,22.329936981201172,23.379831314086914,23.548274993896484,23.585660934448242,22.832107543945312,22.269481658935547,20.872093200683594,20.813190460205078,19.778547286987305,20.515954971313477,21.323902130126953,21.8255672454834,22.390541076660156,22.97024154663086,23.351112365722656,23.30748176574707,23.091285705566406,21.88890266418457,21.54136085510254,21.180194854736328,20.762224197387695,21.25011444091797,21.89418601989746,22.009017944335938,22.60196304321289,23.193748474121094,23.45138931274414
Maili,23.18372344970703,22.976173400878906,22.49705696105957,21.37438201904297,20.49315071105957,19.92708969116211,20.160327911376953,20.278675079345703,21.550817489624023,22.036529541015625,22.79149055480957,22.656179428100586,22.61009979248047,22.197019577026367,21.63516616821289,20.541181564331055,20.236766815185547,20.364118576049805,21.12995719909668,21.27111053466797,21.605754852294922,21.88735008239746,22.80946922302246,22.969213485717773,23.114192962646484,23.13503074645996,21.974796295166016,21.01297950744629,20.3436336517334,20.269630432128906,20.984342575073242,20.897153854370117,21.348915100097656,21.865203857421875,22.989303588867188,23.09882926940918,23.135011672973633,22.413562774658203,21.832923889160156,20.458404541015625,20.41876792907715,19.293848037719727,20.071535110473633,20.89916229248047,21.406280517578125,21.99068260192871,22.552349090576172,22.952083587646484,22.867605209350586,22.638032913208008,21.457895278930664,21.12354278564453,20.717788696289062,20.319236755371094,20.767478942871094,21.40995979309082,21.53076171875,22.16216278076172,22.76708221435547,23.031314849853516
Mailiili,25.966123580932617,25.432830810546875,24.46990966796875,23.406368255615234,22.734155654907227,21.658601760864258,21.700435638427734,22.128870010375977,23.637163162231445,24.571670532226562,25.061704635620117,25.088592529296875,24.93100929260254,24.502771377563477,24.024343490600586,22.243545532226562,22.08956527709961,22.451915740966797,23.031259536743164,23.382747650146484,23.912233352661133,24.67279052734375,24.970998764038086,25.687259674072266,25.730342864990234,25.04380989074707,24.001008987426758,22.976091384887695,22.233314514160156,22.139633178710938,22.84726333618164,22.918214797973633,23.320676803588867,24.375699996948242,25.147871017456055,25.62316131591797,25.509735107421875,24.843599319458008,23.9456787109375,22.233020782470703,22.02774429321289,21.35088539123535,21.969213485717773,22.58829689025879,23.244657516479492,24.35777473449707,24.856067657470703,25.444717407226562,25.551000595092773,25.06173324584961,23.617475509643555,23.321210861206055,22.29461097717285,22.256868362426758,22.93228530883789,23.438892364501953,23.927997589111328,24.651580810546875,25.17959976196289,25.707746505737305
Makaha,24.563390731811523,24.369935989379883,22.827974319458008,21.939010620117188,21.01156234741211,19.855117797851562,19.831499099731445,20.253894805908203,21.93750762939453,22.914979934692383,23.113306045532227,23.29168128967285,23.159330368041992,22.726219177246094,22.741695404052734,20.437610626220703,21.02876091003418,21.103572845458984,21.693174362182617,21.446531295776367,22.165210723876953,23.018091201782227,23.073444366455078,24.35306739807129,24.413284301757812,23.811992645263672,22.468236923217773,21.858936309814453,21.24864959716797,20.45255470275879,21.545011520385742,21.289196014404297,21.545562744140625,22.566591262817383,23.3647403717041,23.867740631103516,23.813594818115234,23.34016227722168,22.228546142578125,20.63960075378418,20.50560760498047,19.528167724609375,20.123292922973633,20.847015380859375,21.622373580932617,22.657703399658203,23.119138717651367,23.707284927368164,23.81843376159668,23.31134605407715,21.87116241455078,21.80426597595215,20.67444610595703,20.89543342590332,21.325254440307617,21.78703498840332,22.129623413085938,22.796850204467773,23.48941421508789,24.015256881713867
