island,division_type,name,date,value
Hawai‘i,watershed,Honokāne Nui,2024-07,67.62776227678572
Hawai‘i,watershed,Lapakahi,2024-07,73.935634765625
Hawai‘i,watershed,Honokāne Iki,2024-07,69.884765625
Hawai‘i,watershed,Kalele,2024-07,74.56032104492188
Hawai‘i,watershed,Waipahi,2024-07,72.4139570756392
Hawai‘i,watershed,Honokeʻā,2024-07,70.42963393128034
Hawai‘i,watershed,Kāʻilikaula,2024-07,70.99348810369318
Hawai‘i,watershed,Honopue,2024-07,69.20729138604526
Hawai‘i,watershed,Kōlealiʻiliʻi,2024-07,71.59831735711349
Hawai‘i,watershed,Ohiahuea,2024-07,67.57763126148897
Hawai‘i,watershed,Keawanui,2024-07,72.50752299712943
Hawai‘i,watershed,Nakooko,2024-07,68.50258178710938
Hawai‘i,watershed,Waiʻāpuka,2024-07,70.41366882324219
Hawai‘i,watershed,Waikaloa,2024-07,67.4196925951087
Hawai‘i,watershed,Waimaile,2024-07,71.45272827148438
Hawai‘i,watershed,Kukui,2024-07,71.5665598902209
Hawai‘i,watershed,Paopao,2024-07,69.95217666625976
Hawai‘i,watershed,Waiaalala,2024-07,71.64769635881697
Hawai‘i,watershed,Punalulu,2024-07,70.21986150568182
Hawai‘i,watershed,Kaimu,2024-07,68.87144148543075
Hawai‘i,watershed,Pae,2024-07,70.7125830078125
Hawai‘i,watershed,Waimanu,2024-07,70.33551432291668
Hawai‘i,watershed,Pūkoʻa,2024-07,72.94477600097656
Hawai‘i,watershed,Manuwaikaalio,2024-07,72.56503356933594
Hawai‘i,watershed,Naluea,2024-07,71.82541128305289
Hawai‘i,watershed,Kahoʻopuʻu,2024-07,71.86531137319712
Hawai‘i,watershed,Waipāhoehoe,2024-07,72.10537109375
Hawai‘i,watershed,Wailoa/Waipio,2024-07,69.34035
Hawai‘i,watershed,Waipunahoe,2024-07,68.79259617909665
Hawai‘i,watershed,Waikoekoe,2024-07,73.32921250287225
Hawai‘i,watershed,Waiʻaleʻale,2024-07,73.52036561708192
Hawai‘i,watershed,Waiulili,2024-07,63.351297664265985
Hawai‘i,watershed,Waikoloa 1.0,2024-07,65.77953650433085
Hawai‘i,watershed,Kapulena,2024-07,72.51361974271617
Hawai‘i,watershed,Kaluahine Falls,2024-07,73.4914520263672
Hawai‘i,watershed,Kawaikalia,2024-07,73.48170427594866
Hawai‘i,watershed,Kawela,2024-07,74.20720348011363
Hawai‘i,watershed,Honokaia,2024-07,67.23998397435898
Hawai‘i,watershed,Malanahae,2024-07,71.16656605113636
Hawai‘i,watershed,Honokoa,2024-07,68.67524564711889
Hawai‘i,watershed,Keaakaukau,2024-07,74.30435333251953
Hawai‘i,watershed,Kainapahoa,2024-07,69.39886631729578
Hawai‘i,watershed,Nienie,2024-07,70.77611659787735
Hawai‘i,watershed,Papuaa,2024-07,72.86092476222825
Hawai‘i,watershed,Ouhi,2024-07,75.06122619628906
Hawai‘i,watershed,Kahaupu,2024-07,67.86934922680413
Hawai‘i,watershed,Waikoloa 2.0,2024-07,67.22295042865045
Hawai‘i,watershed,Kahawailiili,2024-07,64.73098530016448
Hawai‘i,watershed,Kawaihae,2024-07,70.36539993523317
Hawai‘i,watershed,Keahua,2024-07,73.2318468248522
Hawai‘i,watershed,Kalōpā,2024-07,58.648372105189736
Hawai‘i,watershed,Waikaalulu,2024-07,70.37418814132462
Hawai‘i,watershed,Kukuilamalamahii,2024-07,72.26633040048543
Hawai‘i,watershed,Alilipali,2024-07,73.8446475982666
Hawai‘i,watershed,Kaumoali,2024-07,64.4165779169189
Hawai‘i,watershed,Pohakuhaku,2024-07,73.47827655144457
Hawai‘i,watershed,Waipunahina,2024-07,64.64093462111634
Hawai‘i,watershed,Lamimaumau,2024-07,68.01549527320637
Hawai‘i,watershed,Waipunalau,2024-07,69.56959445695935
Hawai‘i,watershed,Hāloa,2024-07,67.95403137207032
Hawai‘i,watershed,Paʻauilo,2024-07,72.73701782226563
Hawai‘i,watershed,ʻĀʻāmanu,2024-07,73.50949445452008
Hawai‘i,watershed,Koholālele,2024-07,61.63974811208267
Hawai‘i,watershed,Kalapahapuʻu,2024-07,68.59744356094306
Hawai‘i,watershed,Kūkaʻiau,2024-07,70.16982808632426
Hawai‘i,watershed,Puʻumaile,2024-07,61.39100952148438
Hawai‘i,watershed,Kekualele,2024-07,71.69980163574219
Hawai‘i,watershed,Kaʻala,2024-07,65.12574363681537
Hawai‘i,watershed,Kealakaha,2024-07,68.5654296875
Hawai‘i,watershed,Keʻehia,2024-07,73.24051275872566
Hawai‘i,watershed,Kūpapaʻulua,2024-07,70.74285866477273
Hawai‘i,watershed,Kaiwiki,2024-07,69.85154286807347
Hawai‘i,watershed,Kamakoa,2024-07,65.7304725718888
Hawai‘i,watershed,Kaʻula,2024-07,59.848187985944975
Hawai‘i,watershed,Kaohaoha,2024-07,74.30060998717352
Hawai‘i,watershed,Kaʻawaliʻi,2024-07,65.00631521124589
Hawai‘i,watershed,Waipunalei,2024-07,74.18987658270474
Hawai‘i,watershed,Laupāhoehoe,2024-07,70.46824898097827
Hawai‘i,watershed,Kīlau,2024-07,70.622314453125
Hawai‘i,watershed,Manowaiʻōpae,2024-07,71.72570140941724
Hawai‘i,watershed,Kuwaikahi,2024-07,73.93673019409181
Hawai‘i,watershed,Kihalani,2024-07,73.63282155682964
Hawai‘i,watershed,Kaiwilahilahi,2024-07,65.07409068176904
Hawai‘i,watershed,Haʻakoa,2024-07,66.02255859375
Hawai‘i,watershed,Pōhakuloa,2024-07,59.74116209008297
Hawai‘i,watershed,Pāhale,2024-07,68.92659081453402
Hawai‘i,watershed,Kapehu Camp,2024-07,73.9868173333663
Hawai‘i,watershed,Paeohe,2024-07,73.2777488914696
Hawai‘i,watershed,Maulua,2024-07,69.92024201766304
Hawai‘i,watershed,Pōhakupuka,2024-07,68.88243815104167
Hawai‘i,watershed,Kulanakiʻi,2024-07,72.25575266192035
Hawai‘i,watershed,Āhole,2024-07,73.01895294189453
Hawai‘i,watershed,Poupou,2024-07,74.80032653808593
Hawai‘i,watershed,Manoloa,2024-07,71.69585474917764
Hawai‘i,watershed,Nīnole,2024-07,71.23887329101562
Hawai‘i,watershed,Kaʻaheiki,2024-07,74.69695101651278
Hawai‘i,watershed,Waikolu,2024-07,75.02387084960938
Hawai‘i,watershed,Waikaumalo,2024-07,62.33527243446862
Hawai‘i,watershed,Waiehu,2024-07,74.1950687953404
Hawai‘i,watershed,Nānue,2024-07,68.37997195928423
Hawai‘i,watershed,ʻŌpeʻa,2024-07,73.58379281850961
Hawai‘i,watershed,Kīholo,2024-07,66.35298448577257
Hawai‘i,watershed,Peleau,2024-07,75.47230847417092
Hawai‘i,watershed,Umauma,2024-07,60.40595722960393
Hawai‘i,watershed,Hakalau,2024-07,71.87678816511824
Hawai‘i,watershed,Kolekole,2024-07,66.43989268639135
Hawai‘i,watershed,Pāheʻeheʻe,2024-07,74.13905738092238
Hawai‘i,watershed,Honomu,2024-07,71.76627336774553
Hawai‘i,watershed,Laʻimi,2024-07,74.55209350585938
Hawai‘i,watershed,Kapehu,2024-07,74.99718309859155
Hawai‘i,watershed,Mākea,2024-07,75.39552701457163
Hawai‘i,watershed,Alia,2024-07,75.24397786458334
Hawai‘i,watershed,Wailuku,2024-07,60.6314305272542
Hawai‘i,watershed,Makahanaloa,2024-07,76.05064392089844
Hawai‘i,watershed,Waimaauou,2024-07,75.62534965903072
Hawai‘i,watershed,Waiaama,2024-07,71.2441669170673
Hawai‘i,watershed,Kawainui,2024-07,71.22622449941355
Hawai‘i,watershed,Onomea,2024-07,75.22108796772204
Hawai‘i,watershed,Kapue,2024-07,66.40997683502907
Hawai‘i,watershed,Hanawī,2024-07,72.2974703501506
Hawai‘i,watershed,Alakahi,2024-07,75.26077270507812
Hawai‘i,watershed,Honoliʻi,2024-07,67.17292125907676
Hawai‘i,watershed,Kalaoa,2024-07,75.13090148925781
Hawai‘i,watershed,Kaieie,2024-07,73.25128688339359
Hawai‘i,watershed,Aleamai,2024-07,75.92953927176339
Hawai‘i,watershed,Pāhoehoe,2024-07,70.92709344660194
Hawai‘i,watershed,Keāhole,2024-07,74.20617444814296
Hawai‘i,watershed,Puuokalepa,2024-07,75.0923565204327
Hawai‘i,watershed,Kaapoko,2024-07,76.33109741210939
Hawai‘i,watershed,Pāpaʻikou,2024-07,75.88283874511718
Hawai‘i,watershed,Paukaa,2024-07,75.92986938476562
Hawai‘i,watershed,Māʻili,2024-07,72.9986464389535
Hawai‘i,watershed,Pūkīhae,2024-07,73.23823792363557
Hawai‘i,watershed,Wainaku,2024-07,75.58367074819712
Hawai‘i,watershed,Wailoa,2024-07,66.86218781936637
Hawai‘i,watershed,Kaʻahakini,2024-07,71.27947711548697
Hawai‘i,watershed,Honokōhau,2024-07,70.26735020765801
Hawai‘i,watershed,Waiʻaha,2024-07,63.79998656464326
Hawai‘i,watershed,Kapāpala,2024-07,60.85777036560893
Hawai‘i,watershed,Kealakekua,2024-07,61.88343185145112
Hawai‘i,watershed,Kilauea,2024-07,73.6161556068402
Hawai‘i,watershed,Kiʻilae,2024-07,63.31485277721468
Hawai‘i,watershed,Pāhala,2024-07,63.05584068544283
Hawai‘i,watershed,Kīlauea Crater,2024-07,68.80250279493185
Hawai‘i,watershed,Keauhou Point,2024-07,70.4989635488605
Hawai‘i,watershed,Hīlea,2024-07,64.5669148643695
Hawai‘i,watershed,Kiʻolakaʻa,2024-07,65.09166413571677
Hawai‘i,watershed,Kaunā,2024-07,71.26321973425198
Hawai‘i,watershed,Nāʻālehu,2024-07,71.83006082005974
Hawai‘i,watershed,South Point,2024-07,75.49301011029411
Kaho‘olawe,watershed,Keālia Luna,2024-07,77.25631103515624
Kaho‘olawe,watershed,Waʻaiki,2024-07,76.77899284362793
Kaho‘olawe,watershed,Papaka Iki,2024-07,75.92984008789062
Kaho‘olawe,watershed,Papaka Nui,2024-07,76.29207617187501
Kaho‘olawe,watershed,Kaulana,2024-07,75.5988037109375
Kaho‘olawe,watershed,Hakioawa,2024-07,75.70994657628677
Kaho‘olawe,watershed,ʻOawawahie,2024-07,76.13205841494278
Kaho‘olawe,watershed,Kuheeia,2024-07,76.93443908691407
Kaho‘olawe,watershed,Olohia,2024-07,76.70602213541667
Kaho‘olawe,watershed,Moaʻula Iki,2024-07,76.6183766332166
Kaho‘olawe,watershed,Kaukamoku,2024-07,75.98075534986413
Kaho‘olawe,watershed,Ahupū,2024-07,75.78998683763587
Kaho‘olawe,watershed,Ahupūiki,2024-07,76.44108819524082
Kaho‘olawe,watershed,Pali ʻO Kalapakea,2024-07,75.3718129353351
Kaho‘olawe,watershed,Makaʻalae,2024-07,76.98445650836615
Kaho‘olawe,watershed,Kamōhio,2024-07,75.41038481355446
Kaho‘olawe,watershed,Kānaloa,2024-07,75.70501738757622
Kaho‘olawe,watershed,Kaukamaka,2024-07,75.91625189012098
Kaho‘olawe,watershed,Honokoʻa,2024-07,77.22224243164064
Kaho‘olawe,watershed,Laepakī,2024-07,77.57160619362114
Kaho‘olawe,watershed,Waikahalulu,2024-07,76.19878532247341
Kaho‘olawe,watershed,Waihonu,2024-07,76.98865597747093
Kaho‘olawe,watershed,Lae ʻO Kākā,2024-07,76.540419921875
Kaho‘olawe,watershed,Honokanaiʻa,2024-07,77.41486168686225
Kaua‘i,watershed,Kilauea,2024-07,76.42869546379842
Kaua‘i,watershed,Kauapea,2024-07,77.92387207031251
Kaua‘i,watershed,ʻAnini,2024-07,77.70433270571044
Kaua‘i,watershed,Manoa,2024-07,74.85956712805707
Kaua‘i,watershed,Waileia,2024-07,78.3707843981291
Kaua‘i,watershed,Kalihikai West,2024-07,78.35995047433036
Kaua‘i,watershed,Wainiha,2024-07,69.56562277210077
Kaua‘i,watershed,Kalihikai Center,2024-07,78.28645019531251
Kaua‘i,watershed,Limahuli,2024-07,73.29047767376078
Kaua‘i,watershed,Puʻukumu,2024-07,77.77226065942797
Kaua‘i,watershed,Kalihiwai,2024-07,74.92044478336653
Kaua‘i,watershed,Kalihikai East,2024-07,78.10322796365489
Kaua‘i,watershed,Maunapuluʻō,2024-07,75.4366098022461
Kaua‘i,watershed,Lumahaʻi,2024-07,71.73173721480109
Kaua‘i,watershed,Kulihaili,2024-07,77.86467895507812
Kaua‘i,watershed,Hanalei,2024-07,73.4979159330986
Kaua‘i,watershed,Pilaa,2024-07,77.34193241514009
Kaua‘i,watershed,Waipake,2024-07,77.81375430045873
Kaua‘i,watershed,Hanakāpīʻai,2024-07,69.04946171404367
Kaua‘i,watershed,Waikoko,2024-07,78.16546401977538
Kaua‘i,watershed,Hoʻolulu,2024-07,74.53838806152345
Kaua‘i,watershed,Waipa,2024-07,75.48306274414062
Kaua‘i,watershed,Waioli,2024-07,73.81195128393955
Kaua‘i,watershed,Waiahuakua,2024-07,70.229873046875
Kaua‘i,watershed,Hanakoa,2024-07,67.60108768857759
Kaua‘i,watershed,Moloaa,2024-07,76.76777768342392
Kaua‘i,watershed,Waiolaa,2024-07,75.37891235351563
Kaua‘i,watershed,Papaa,2024-07,76.44614629600254
Kaua‘i,watershed,Pōhakuao,2024-07,73.07072143554687
Kaua‘i,watershed,Kalalau,2024-07,70.36457236842105
Kaua‘i,watershed,Nākeikianāʻiʻiwi,2024-07,74.09705374581473
Kaua‘i,watershed,Honopū,2024-07,70.20358484968355
Kaua‘i,watershed,Aliomanu,2024-07,77.48387145996094
Kaua‘i,watershed,ʻAwaʻawapuhi,2024-07,68.64156161221591
Kaua‘i,watershed,Anahola,2024-07,76.25213016633064
Kaua‘i,watershed,Nualolo,2024-07,68.78378021961123
Kaua‘i,watershed,Milolii,2024-07,69.1283683736911
Kaua‘i,watershed,Mākaha,2024-07,69.51288242187499
Kaua‘i,watershed,Kapaʻa,2024-07,75.40106433451417
Kaua‘i,watershed,Kauhao,2024-07,70.3769677734375
Kaua‘i,watershed,Kumukumu,2024-07,78.31827547940341
Kaua‘i,watershed,Kāʻaweiki,2024-07,71.47417394617102
Kaua‘i,watershed,Hikimoe,2024-07,69.33753551136364
Kaua‘i,watershed,Hāʻeleʻele,2024-07,70.58077918936354
Kaua‘i,watershed,Waikaea,2024-07,78.0063008179859
Kaua‘i,watershed,Moikeha,2024-07,78.4508653697401
Kaua‘i,watershed,Kaʻulaʻula,2024-07,70.78790591032609
Kaua‘i,watershed,Nahomalu,2024-07,73.41080345710628
Kaua‘i,watershed,Kaʻawaloa,2024-07,75.26993582589286
Kaua‘i,watershed,Hōʻea,2024-07,74.95749799137349
Kaua‘i,watershed,Wailua,2024-07,74.90976728019068
Kaua‘i,watershed,Hanapēpē,2024-07,72.6053427734375
Kaua‘i,watershed,Kawailoa,2024-07,78.48427734375
Kaua‘i,watershed,Niu,2024-07,76.80397578125
Kaua‘i,watershed,Paua,2024-07,75.64040297435538
Kaua‘i,watershed,Waipao,2024-07,74.33169207317073
Kaua‘i,watershed,Hanamāʻulu,2024-07,77.3679169170673
Kaua‘i,watershed,Kapilimao,2024-07,77.06949462890626
Kaua‘i,watershed,Hulāʻia 1.0,2024-07,76.04403315639954
Kaua‘i,watershed,Aʻakukui,2024-07,74.63122155230978
Kaua‘i,watershed,Nāwiliwili,2024-07,77.8454143118351
Kaua‘i,watershed,Wahiawa,2024-07,74.11598168349849
Kaua‘i,watershed,Lihue Airport,2024-07,78.61181875941264
Kaua‘i,watershed,Mahinauli,2024-07,75.96581129807693
Kaua‘i,watershed,Puali,2024-07,78.109228515625
Kaua‘i,watershed,Waimea,2024-07,68.1307603160094
Kaua‘i,watershed,Lawai,2024-07,75.87368468533487
Kaua‘i,watershed,Kalaheo,2024-07,76.86564611486486
Kaua‘i,watershed,Waikomo 1.0,2024-07,77.42425042229729
Kaua‘i,watershed,Kukamahu,2024-07,77.80145653257978
Kaua‘i,watershed,Mahaulepu,2024-07,77.69299739123232
Kaua‘i,watershed,Kipu Kai,2024-07,76.8239990234375
Kaua‘i,watershed,Kaumakani,2024-07,78.49225450501825
Kaua‘i,watershed,Aepo,2024-07,78.08058457485465
Lāna‘i,watershed,Lapaiki,2024-07,75.59681023316062
Lāna‘i,watershed,Puʻumaiʻekahi,2024-07,76.40420576272552
Lāna‘i,watershed,Kahua,2024-07,75.49612334280303
Lāna‘i,watershed,Hawaiʻilānui,2024-07,74.99857761548913
Lāna‘i,watershed,Kuahua,2024-07,75.04112633014547
Lāna‘i,watershed,Poaiwa,2024-07,76.55298700747284
Lāna‘i,watershed,Halulu,2024-07,75.8166473858173
Lāna‘i,watershed,Maunalei,2024-07,73.86831485523896
Lāna‘i,watershed,Wahane,2024-07,75.77648515625
Lāna‘i,watershed,Kaapahu,2024-07,75.46315040213653
Lāna‘i,watershed,Hauola,2024-07,74.30997159090909
Lāna‘i,watershed,Nāhoko,2024-07,75.73164924172795
Lāna‘i,watershed,Paliamanō,2024-07,74.21292482231499
Lāna‘i,watershed,Kaa,2024-07,75.29302381150266
Lāna‘i,watershed,Hāʻua,2024-07,74.38011754587156
Lāna‘i,watershed,Honopū,2024-07,74.57190607244318
Lāna‘i,watershed,Waiopa,2024-07,74.22879124691612
Lāna‘i,watershed,Kāheʻa,2024-07,76.59376842570755
Lāna‘i,watershed,Pālāwai Basin,2024-07,73.50570072525596
Lāna‘i,watershed,Lōpā,2024-07,75.12015787760417
Lāna‘i,watershed,ʻĀwehi,2024-07,74.20260450225516
Lāna‘i,watershed,Kalamaiki,2024-07,75.15706369500411
Lāna‘i,watershed,Kapua,2024-07,74.88712205153246
Lāna‘i,watershed,Kalamanui,2024-07,76.76387051669033
Lāna‘i,watershed,Naha,2024-07,75.95760323660714
Lāna‘i,watershed,Kapoho,2024-07,75.12423659104567
Lāna‘i,watershed,Kaumalapau,2024-07,75.25768821022727
Lāna‘i,watershed,Ulaʻula,2024-07,75.60552343750001
Lāna‘i,watershed,Kawaiū,2024-07,75.40593220338982
Lāna‘i,watershed,Mahanalua,2024-07,74.6747275747904
Lāna‘i,watershed,Mānele,2024-07,76.10420311301763
Lāna‘i,watershed,Anapuka,2024-07,76.09409540163591
Maui,watershed,Honokōhau,2024-07,72.99020953094423
Maui,watershed,Anakaluahine,2024-07,75.99973323170732
Maui,watershed,Honolua,2024-07,74.31372926540284
Maui,watershed,Poelua,2024-07,75.67282090297965
Maui,watershed,Honanana,2024-07,74.86578728170957
Maui,watershed,Honokahua,2024-07,75.13491586538461
Maui,watershed,Kahana,2024-07,75.10624852779523
Maui,watershed,Kahakuloa,2024-07,72.56368032094595
Maui,watershed,Waipili,2024-07,75.27841045673077
Maui,watershed,Waiōlaʻi,2024-07,75.53664153343024
Maui,watershed,Makamakaʻole,2024-07,74.47612748579544
Maui,watershed,Honokōwai,2024-07,73.37715738311068
Maui,watershed,Waihee,2024-07,72.09332557091346
Maui,watershed,Kuiaha,2024-07,75.33993716032609
Maui,watershed,Maliko,2024-07,73.3386643755217
Maui,watershed,Manawaiiao,2024-07,76.8376898364486
Maui,watershed,Waiehu,2024-07,74.87646769662922
Maui,watershed,Kaupakulua,2024-07,74.22599813771802
Maui,watershed,Uaoa,2024-07,76.02381640625
Maui,watershed,Kakipi,2024-07,72.46227011064593
Maui,watershed,Kealiʻi,2024-07,76.89749333308293
Maui,watershed,Wahikuli,2024-07,74.65241279069767
Maui,watershed,Honopou,2024-07,75.47961930204029
Maui,watershed,Hoolawa,2024-07,74.36673085387324
Maui,watershed,Waipio,2024-07,76.33239405432413
Maui,watershed,Kailua Gulch,2024-07,75.03552416076894
Maui,watershed,ʻĪao,2024-07,75.16995283917683
Maui,watershed,Hanehoi,2024-07,75.4262744140625
Maui,watershed,Hoalua,2024-07,74.28382655552456
Maui,watershed,Hanawana,2024-07,75.80405235290527
Maui,watershed,Kahoma,2024-07,72.74511875
Maui,watershed,Kailua,2024-07,68.5771706717355
Maui,watershed,Kalialinui,2024-07,73.30425790041261
Maui,watershed,Nailiilihaele,2024-07,72.92338331653227
Maui,watershed,Puehu,2024-07,76.29632911682128
Maui,watershed,ʻOʻopuola,2024-07,74.771240234375
Maui,watershed,Kaʻaiea,2024-07,72.88624126727765
Maui,watershed,Punaluʻu,2024-07,75.90709533691407
Maui,watershed,Kauaula,2024-07,73.80236280487804
Maui,watershed,Kōlea,2024-07,75.17415023311491
Maui,watershed,Waikamoi,2024-07,64.90435521509741
Maui,watershed,Puohokamoa,2024-07,70.20661233836208
Maui,watershed,Haʻipuaʻena,2024-07,70.0200927734375
Maui,watershed,Punalau,2024-07,74.76365559895834
Maui,watershed,Nuaʻailua,2024-07,75.17809392755683
Maui,watershed,Piʻinaʻau,2024-07,64.59366092442468
Maui,watershed,Olowalu,2024-07,73.86297930743244
Maui,watershed,Launiupoko,2024-07,73.89410129586177
Maui,watershed,Honomanū,2024-07,67.77644948651714
Maui,watershed,Waikapu,2024-07,75.05916045423024
Maui,watershed,Waiokamilo,2024-07,72.13565772804054
Maui,watershed,Ohia,2024-07,77.509033203125
Maui,watershed,Ukumehame,2024-07,73.91396804559426
Maui,watershed,Wailua Nui,2024-07,65.56696857829671
Maui,watershed,Pōhākea,2024-07,75.24576044497283
Maui,watershed,W. Wailua Iki,2024-07,65.901904296875
Maui,watershed,E. Wailua Iki,2024-07,66.55801537298387
Maui,watershed,Kopiliula,2024-07,65.67357320413961
Maui,watershed,Waiakoa,2024-07,70.60095735143443
Maui,watershed,Waiohue,2024-07,74.17048339843751
Maui,watershed,Makapipi,2024-07,73.1896759033203
Maui,watershed,Kūhiwa,2024-07,67.9884257941846
Maui,watershed,Hanawī,2024-07,66.34313924820697
Maui,watershed,Pāpalaua,2024-07,73.36444990050119
Maui,watershed,Paʻakea,2024-07,72.20606445312501
Maui,watershed,Waiaaka,2024-07,75.6155774797712
Maui,watershed,Kapaula,2024-07,73.95176902977195
Maui,watershed,Waihole,2024-07,75.70977689302885
Maui,watershed,Manawaikeae,2024-07,76.26030963400136
Maui,watershed,Kahawaihapapa,2024-07,67.86720377604166
Maui,watershed,Keaʻāiki,2024-07,73.8058206309443
Maui,watershed,Waioni,2024-07,73.820966796875
Maui,watershed,Lanikele,2024-07,75.64749966325431
Maui,watershed,Heleleʻikeʻōhā,2024-07,67.53581918569711
Maui,watershed,Kawakoe,2024-07,70.53964926509533
Maui,watershed,Honomāʻele,2024-07,75.19658118206522
Maui,watershed,Kawaipapa,2024-07,73.44940908638534
Maui,watershed,Hāpapa,2024-07,70.29673690244582
Maui,watershed,Moʻomoʻonui,2024-07,75.0504517533397
Maui,watershed,Waiohonu,2024-07,70.20691134295886
Maui,watershed,Haneoʻo,2024-07,75.98658288043478
Maui,watershed,Kapia,2024-07,72.36459748641303
Maui,watershed,Kaupō,2024-07,64.7049982603745
Maui,watershed,ʻOheʻo,2024-07,67.98580514705883
Maui,watershed,Kaukauʻai,2024-07,67.04252263849432
Maui,watershed,Wailea,2024-07,73.0272989078444
Maui,watershed,Papahawahawa,2024-07,75.21350454266152
Maui,watershed,Manawainui,2024-07,68.64479969713656
Maui,watershed,Wailua,2024-07,73.24818892045454
Maui,watershed,Manawainui Gulch,2024-07,65.58861291273584
Maui,watershed,Hāhālawe,2024-07,72.27970747514205
Maui,watershed,Honolewa,2024-07,72.42591805293642
Maui,watershed,Alaalaula,2024-07,74.60621498509457
Maui,watershed,Waiʻōpae,2024-07,65.50161576704545
Maui,watershed,Waieli,2024-07,74.02779017857142
Maui,watershed,Alelele,2024-07,67.56360581341912
Maui,watershed,Nuanuaaloa,2024-07,72.73068676097972
Maui,watershed,Kipapa,2024-07,68.30968095286059
Maui,watershed,Nuʻu,2024-07,66.82266686480978
Maui,watershed,Kakiweka,2024-07,72.73681815011162
Maui,watershed,Pāhihi,2024-07,68.46200580871758
Maui,watershed,Poʻopoʻo,2024-07,69.50138113839286
Maui,watershed,Kalepa,2024-07,71.15356056906961
Maui,watershed,Lelekea,2024-07,72.16715303308823
Maui,watershed,Kaapahu,2024-07,71.71322326660156
Maui,watershed,Kukuiʻula,2024-07,73.21475633190525
Maui,watershed,Puaʻaluʻu,2024-07,75.78693542480468
Maui,watershed,ʻŌpelu,2024-07,74.68782196044921
Maui,watershed,Kanaio,2024-07,72.23876992031873
